left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_elbow_flare,right_elbow_flare,left_wrist_stack_diff,right_wrist_stack_diff,shoulder_diff_3d,elbow_angle_asym,shoulder_angle_asym,class
164.28284669145742,158.042302339868,16.696991477455466,59.13964254905489,62.18141893863808,34.817842655988656,-0.03513716199999997,-0.13491058300000003,0.5402691978092561,0.11050879199539256,0.29520260165403356,6.240544351589421,42.44265107159943,b_correct_down
161.46111686423842,143.66171890031993,19.222924332374276,72.83896045616171,79.8671992938848,36.596506745031746,-0.021931216000000003,-0.12451088499999996,0.48251393876778076,0.10827925137822311,0.3189864986961873,17.799397963918494,53.61603612378744,b_correct_down
139.42018917989435,149.03754854559338,43.954866093441474,126.73101569416382,146.93628540156266,51.16209261271552,-0.076084227,-0.043639005000000064,0.2520732186509655,0.10457185216638958,0.3096306803599005,9.61735936569903,82.77614960072233,b_correct_up
139.63193116113447,142.95758573602,41.173199929204294,120.20802572396147,145.9757296554338,42.680776480084745,-0.07740178700000003,-0.03397244300000002,0.25856277615686785,0.0981065605959218,0.32732997834781297,3.325654574885533,79.03482579475718,b_correct_up
165.44554420890583,166.23590639397105,15.718870899780018,52.004671837772165,55.46498924245775,29.383508768452458,-0.03982321899999999,-0.124683023,0.55835825607877,0.10437230624432017,0.2575576461771364,0.79036218506522,36.28580093799215,b_correct_down
134.74309797682173,142.8059299448313,52.71550782043408,120.83476476243969,150.11699893549198,44.53222788714632,-0.07896046299999998,-0.030595123999999974,0.21718566895367553,0.1194189124399796,0.31901298271603556,8.062831968009561,68.11925694200562,b_correct_up
124.00567338212241,107.23133196925438,58.08458057718959,85.19638223599142,50.43286106172623,33.93570563188138,-0.06800176200000002,-0.040207743000000074,0.4642536454299122,0.07182417031937373,0.34922196489836627,16.774341412868026,27.11180165880183,b_correct_down
137.6954546361284,123.36684852409003,41.47398061449226,116.65782407332142,131.89272720804829,53.56770266453281,-0.06177306199999999,-0.038123428999999986,0.33425277725521235,0.08067596354819392,0.3247677529516588,14.328606112038372,75.18384345882916,b_correct_up
159.38340241544432,143.30462440310828,21.08617132734127,73.3382450998394,68.34891792043211,44.15568464390967,-0.02060599599999996,-0.11778020899999997,0.462228243322104,0.09718514329754523,0.3676005782345321,16.078778012336045,52.25207377249813,b_correct_down
144.51300571240174,138.863454163899,37.07154900079724,120.76374907188757,146.2023035755828,46.47175441492684,-0.07289791100000001,-0.030290603999999943,0.28431148693560926,0.09659715069243986,0.3104380706788109,5.649551548502728,83.69220007109033,b_correct_up
147.95533653339592,143.94119869295946,32.52641459977934,121.58414450936674,151.9684343487853,43.15378835825901,-0.07287098400000003,-0.03568702999999995,0.22833364526266706,0.1184487991988324,0.28242687115899695,4.014137840436462,89.0577299095874,b_correct_up
133.72773880226848,119.00071574520489,45.39490071450107,108.51844429054698,132.46822864399974,41.9276654548033,-0.070078045,-0.033174515000000016,0.3180762816878383,0.07984219397332183,0.3341738834120027,14.72702305706359,63.12354357604591,b_correct_up
175.6362005074597,172.0252975782361,4.568624747932256,64.90203663666537,81.09124517079692,24.3661381844643,-0.032154873,-0.11293405300000003,0.39008651172675946,0.05383101370227183,0.07880788648708545,3.610902929223613,60.33341188873312,b_correct_down
149.46662364880513,149.39549448801887,25.261343235282705,128.4101701476293,152.18069241949718,47.296240115313644,-0.06765832,-0.049026966000000005,0.19572865108423623,0.10288515210953347,0.20824273304186908,0.0711291607862563,103.14882691234658,b_correct_up
132.48872023152245,126.12670404210867,44.17524578786494,120.93408215204812,151.32869682903237,31.742143703618634,-0.13283327199999997,0.012116550999999975,0.15434347160345802,0.10291182822277838,0.16847772422130605,6.362016189413779,76.75883636418318,b_correct_up
136.84485083881617,132.56169238255143,34.9358373572564,124.46149178034709,147.83481310204849,34.0706312985676,-0.127752915,0.013374626999999972,0.17052865380402124,0.10137805171685106,0.19005522710055037,4.283158456264744,89.52565442309069,b_correct_up
148.40031768934455,137.936711750654,25.12167491713079,128.61497707197017,150.02397009971645,39.437478850868445,-0.09046059900000003,-0.01994633600000001,0.2309240954194491,0.09753367938705808,0.2000133900427067,10.463605938690534,103.49330215483938,b_correct_up
165.5879224314044,148.10840406556022,14.501044665786473,89.40592201171519,56.19514541919832,33.75167816757464,-0.015200869000000006,-0.12341594700000003,0.5312279539963901,0.06484282433433092,0.34922694933228243,17.47951836584417,74.90487734592872,b_correct_down
156.03661072165121,135.56042706709442,23.0205931318305,78.4339465710843,73.99404546431897,43.408666069398926,-0.01151244400000001,-0.12835425199999995,0.4556075058807709,0.11972782771106007,0.3491497031775855,20.47618365455679,55.41335343925381,b_correct_down
159.60233420701894,155.78359260401575,19.190946228309752,64.7185313504685,66.22937285659005,41.99292451172562,-0.015927791999999996,-0.12514120400000006,0.4596070445059609,0.09345534700802122,0.39597943040845607,3.8187416030031898,45.52758512215874,b_correct_down
138.943766086834,133.60242075278424,42.815982389266864,120.48834910692412,146.6710226424939,35.120616049357864,-0.07126486300000001,-0.033322930999999945,0.2445237291292868,0.0810508594132524,0.3482451998889368,5.341345334049748,77.67236671765725,b_correct_up
137.72973848309914,139.64116257483002,41.1367235328391,122.60002448637574,141.18395639992733,45.17100274624383,-0.06953349699999997,-0.030411959000000044,0.2836577157795639,0.10007665985042523,0.33618855817475907,1.9114240917308791,81.46330095353665,b_correct_up
125.50471119591727,99.51406971428136,54.45314887832517,90.15959209938569,99.65071162033485,39.32592385056976,-0.06108780199999997,-0.024438680000000046,0.3854857871595681,0.0923204015711312,0.36723049969468585,25.990641481635905,35.70644322106052,b_correct_up
172.34507234774128,163.29153931437648,11.453431020687475,63.55566068137765,68.57556023451276,23.242053335587578,-0.03927922200000003,-0.11650872199999995,0.4971053440778726,0.08136705529275402,0.1453764169709686,9.0535330333648,52.10222966069018,b_correct_down
167.46980263301683,169.4530869209254,13.440493281866747,46.882021467098845,57.832022005298015,37.91677782637808,-0.022262216,-0.13185995800000005,0.5571996836396259,0.12394712790843236,0.21946210842955277,1.9832842879085604,33.4415281852321,b_correct_down
159.00179858458603,143.22716677033043,21.22008274224385,69.8919730730436,59.5097319687847,30.978903153524282,-0.025764272000000005,-0.13205039499999993,0.4995366415843334,0.1122408103827669,0.3770093559217343,15.7746318142556,48.671890330799755,b_correct_down
158.70232050314397,138.69865880641757,21.029791265255867,69.498103967548,50.246969914608655,33.06455470034578,-0.024024590999999984,-0.12275475299999994,0.5033802673467354,0.13618880584092483,0.32998972762777123,20.003661696726397,48.46831270229214,b_correct_down
154.4090958366049,147.0250422243074,25.156270331195632,68.10621646869194,59.48553074427437,32.624442811580714,-0.020408868999999996,-0.11273777499999993,0.48582878347042835,0.10277349636909892,0.3382032508069636,7.3840536122974925,42.94994613749631,b_correct_down
143.43281034896964,145.44992100786658,40.791511205131066,128.36912760281103,153.36970562986525,65.1499340151183,-0.07539573299999999,-0.040682495000000096,0.2249597463171561,0.1141764901644437,0.29607507622215096,2.0171106588969394,87.57761639767998,b_correct_up
146.0433938230587,145.35102574958546,34.98373128778541,126.6022922182311,150.1594712258936,37.52832406227556,-0.072685361,-0.04027724300000002,0.26262281597810166,0.11569965083737817,0.2743851604544613,0.6923680734732329,91.61856093044568,b_correct_up
158.30979166703696,142.66420904931644,21.58396605919076,82.38448546913813,66.85594341517057,38.7500595513689,-0.02573183100000001,-0.123256743,0.4799285302191942,0.07395306549364809,0.3532645380595195,15.645582617720521,60.80051940994737,b_correct_down
134.17970964602264,145.58048994833834,51.711422692284366,123.99715201637277,148.66360552517276,51.23944322381309,-0.080670923,-0.028212904999999955,0.22756985855888476,0.11603577586179203,0.3010215903254114,11.400780302315695,72.28572932408841,b_correct_up
141.23696321858472,141.59980439183357,41.6000186465958,121.93540147216302,148.90043560296877,50.91418171933704,-0.07078412199999998,-0.029937088000000056,0.2620123941361621,0.10262580796140816,0.3302473409614561,0.362841173248853,80.33538282556722,b_correct_up
167.56392997329175,157.8918953125897,13.776204099770062,71.35612192423292,71.7274829568237,32.36248169148176,-0.01658125199999999,-0.1255040169999999,0.5066067599352249,0.07556697271735277,0.2533838877317194,9.672034660702053,57.57991782446286,b_correct_down
141.2914281568264,138.3506838262602,39.57185329503396,123.6052157816419,147.7254956350908,38.162782633818296,-0.07200229199999997,-0.036973535999999974,0.25711983270595334,0.0927989919481705,0.30576564244932203,2.9407443305662184,84.03336248660794,b_correct_up
162.5504566861382,177.09373727143884,19.898149274499914,41.87215394730841,70.36405758462716,35.649255404971846,-0.026878103999999986,-0.11680322900000006,0.4603047013913929,0.0935055729526591,0.2302895705022213,14.543280585300636,21.974004672808498,b_correct_down
157.91691386472831,155.1579232897065,21.05771565667205,128.40853778393992,149.38020642761822,45.25785980397533,-0.07486206300000003,-0.05042260899999995,0.25853572933306984,0.10264691801554893,0.19982527670095282,2.758990575021812,107.35082212726788,b_correct_up
146.8696194913661,124.17032672980156,26.41347896849673,121.63322893213753,164.14594434402673,45.71480301562321,-0.08891180100000001,-0.025483012000000027,0.20231336236674963,0.0977384024491195,0.24313379232178225,22.69929276156455,95.2197499636408,b_excessive_arch_up
152.9959110914743,106.42555241477656,24.903159472123797,117.24184003070488,130.23957020151664,29.33161641367525,-0.08994817699999999,-0.029856444000000093,0.3269691942352216,0.08301811943540238,0.28033487105654986,46.57035867669775,92.33868055858107,b_excessive_arch_up
169.30537769004707,156.85598621784607,12.132115858777476,34.106306049538645,77.102391294419,30.978053234975587,-0.031942844000000054,-0.12064659600000005,0.48045062907715047,0.20771281902676086,0.1444923268403839,12.449391472201,21.97419019076117,b_excessive_arch_down
146.32403323457632,120.51988183056002,36.26581056222005,112.62230951372936,147.47333059695862,30.537179869043456,-0.08440281500000002,-0.03760474899999999,0.2664013502141497,0.08635529556796402,0.35851239610368413,25.804151404016295,76.35649895150931,b_excessive_arch_down
146.2419890286186,120.01785142425388,35.27386120435031,118.8670646099177,147.5404550523956,25.435328076892453,-0.084023073,-0.037092505999999914,0.2366406484134044,0.08031543839715079,0.3183145934852746,26.224137604364728,83.5932034055674,b_excessive_arch_up
169.55127573012197,157.80903438494843,15.208989092274296,32.47517060485941,89.92551645446851,18.316661092947,-0.038876921000000036,-0.1158601640000001,0.4019291432588085,0.19356126492637446,0.12277744705899021,11.74224134517354,17.266181512585113,b_excessive_arch_down
145.58230278274667,126.86625280904714,36.684651440850956,118.66434412055615,151.68106531450846,28.95114175268702,-0.08121283400000001,-0.03458112499999999,0.21482279226175147,0.08299103251017723,0.3229882723314547,18.716049973699526,81.9796926797052,b_excessive_arch_up
175.9526625966355,157.34403986961303,9.114979747837497,33.01334990179383,96.5334586496597,21.808947562852214,-0.029568344999999996,-0.11581105000000003,0.4069650732939143,0.18692521509184207,0.09011887987399424,18.608622727022464,23.898370153956336,b_excessive_arch_down
170.5576240976421,157.5102675699132,11.513439297177246,31.7265053588409,67.03306442793514,25.174342709598353,-0.04511636499999999,-0.1209303140000001,0.4976749871214042,0.22721973815354551,0.21350202799752346,13.047356527728908,20.213066061663653,b_excessive_arch_down
148.7741618066218,98.0145736096405,32.37986522585976,98.84580618245423,129.13384791494659,27.848242741822077,-0.078910172,-0.02262943900000003,0.29367021091286216,0.0822746466627417,0.34168105295609186,50.75958819698131,66.46594095659447,b_excessive_arch_up
178.9743807707356,153.00029104116342,5.324582972544151,48.29218622613464,87.61288946509289,19.761824355190203,-0.028758391000000022,-0.113252342,0.46552800781077747,0.1487525125298869,0.0569460899003956,25.97408972957217,42.96760325359049,b_excessive_arch_down
150.63944239399518,122.06009734039431,29.08131434762594,124.72403246115405,152.82948534406592,27.453249442309968,-0.07801502900000001,-0.04123204899999999,0.22876726674014583,0.08532292592842113,0.27483387444743107,28.579345053600875,95.6427181135281,b_excessive_arch_up
168.1818720234895,145.14772898861662,11.786005424991549,48.74856611717418,108.39704871768896,27.653418413891387,-0.02954652899999996,-0.11588031099999996,0.4105830654909115,0.15496811556099385,0.10431917396030883,23.03414303487287,36.96256069218263,b_excessive_arch_down
173.04091877072557,160.2709506687558,9.380526067489779,46.73413006386347,83.0204778180792,31.451156623489986,0.005638032999999987,-0.12327802100000007,0.6002584560638913,0.1347575704140341,0.18514151799263429,12.769968101969766,37.35360399637369,b_excessive_arch_down
154.72282229918514,129.63772162188525,30.13614259531743,115.87044150671949,151.42489278494475,34.10636325422754,-0.07204102000000001,-0.034905136,0.2383174879730608,0.08977907583823842,0.24804430236799016,25.08510067729989,85.73429891140205,b_excessive_arch_up
173.03971265060378,150.63174092130777,7.651887430977467,47.143829026220935,68.76904634591426,30.93046261012213,-0.020926028999999985,-0.11611133799999995,0.5124030964816737,0.15097262098957961,0.11313497893296798,22.40797172929601,39.49194159524347,b_excessive_arch_down
171.29066652544137,146.01765557659178,8.811022037912933,53.61241964798402,135.33661288623608,36.646170416594416,-0.02327232100000004,-0.13996082499999996,0.5175389012199504,0.15974655455606224,0.18741629380725214,25.27301094884959,44.801397610071085,b_excessive_arch_down
176.97298072942226,145.74535611739608,6.141325137480071,76.38126273617051,80.89176639074607,37.35568748836727,-0.050492644,-0.12951833000000001,0.5934098899764434,0.06128395824823814,0.16846501342117748,31.227624612026176,70.23993759869045,b_excessive_arch_down
